,file,x,y,z
1207,100D0001_DSC2904.jpg,21.029198786488,1.85226138401522,-32.3764760545754
1208,100D0001_DSC2905.jpg,22.0894682364369,-11.6309246633926,10.595375081115
1209,100D0001_DSC2906.jpg,10.8631968581387,3.03844764184638,31.3722350732458
1210,100D0001_DSC2907.jpg,13.8653269442414,11.0599493674522,21.8947576857566
1211,100D0001_DSC2908.jpg,-12.5657921065595,-2.29250138191399,-33.8107311790026
1212,100D0001_DSC2909.jpg,-30.8203260249638,15.1425093891569,-3.71506769586612
1213,100D0001_DSC2910.jpg,-28.7188649231944,-26.6463281691393,13.2181576123839
1214,100D0001_DSC2911.jpg,17.4378835159793,2.85381491171356,35.1974446638929
1215,100D0001_DSC2912.jpg,-31.6310559176393,17.9049868846724,28.9547777056979
1216,100D0001_DSC2913.jpg,2.3969894255796,0.688963834858523,30.4068488793195
1217,100D0001_DSC2914.jpg,-17.3556813216484,-18.8391193369969,12.1204132083683
1218,100D0001_DSC2915.jpg,34.4624075951266,-10.8344258173843,8.29268772369654
1219,100D0001_DSC2916.jpg,-17.3544065642346,-18.8282150357871,12.1171221979718
1220,100D0001_DSC2917.jpg,-16.2131224875344,-31.9280484712827,-9.31584139191836
1221,100D0001_DSC2918.jpg,36.019033678034,-14.2201252075099,2.14729387321924
1222,100D0001_DSC2919.jpg,-7.85313413128412,17.8431143716684,32.5120409448043
1223,100D0001_DSC2920.jpg,4.33156390956219,-39.4075618750028,5.37198036526068
1224,100D0001_DSC2922.jpg,5.43166906531496,-32.964525873484,6.15890943104566
1225,100D0001_DSC2923.jpg,10.4746911890656,29.20841251583,4.39248972064276
1226,100D0001_DSC2924.jpg,-25.1301690032573,6.81868176787485,13.541969272561
1227,100D0001_DSC2925.jpg,-9.25142991175842,-19.6365115549658,34.7083673465371
1228,100D0001_DSC2926.jpg,-17.1408752423948,-15.3726086284086,3.27179938790741
1229,100D0001_DSC2927.jpg,-14.7650040974165,-2.92564286223923,-36.6151569758434
1230,100D0001_DSC2928.jpg,-12.3470351044697,-2.54179905494785,-35.4675884472322
1231,100D0001_DSC2929.jpg,15.2439791519337,28.9029184581792,3.3722090485986
1232,100D0001_DSC2930.jpg,3.96029943085407,-39.3365458452437,4.96995144148528
1233,100D0001_DSC2931.jpg,8.40955487935978,13.2151746162191,18.2406153047563
1234,100D0001_DSC2932.jpg,4.93252524545755,-38.8993895348288,4.6270526300425
1235,100D0001_DSC2933.jpg,-4.82979605790244,-36.6475449818532,13.5423859242995
1236,100D0001_DSC2934.jpg,26.4668789134804,0.77927607915216,-35.2038558754293
1237,100D0001_DSC2935.jpg,-16.7296178971922,-40.0100989891515,-2.84380267213134
1238,100D0001_DSC2936.jpg,15.2640375442046,-17.5637025499328,-14.9942420942066
1239,100D0001_DSC2937.jpg,4.89240422784968,-39.8195207611899,6.10135110372686
1240,100D0001_DSC2938.jpg,-4.32397159165471,18.2389473328404,37.9272253004262
1241,100D0001_DSC2939.jpg,-13.9351044010481,-14.1430636135107,14.8848865060331
1242,100D0001_DSC2940.jpg,21.5556577692842,15.230618471549,22.5158621601224
1243,100D0001_DSC2941.jpg,19.1873731261937,-15.8007657748187,25.4237029601825
1244,100D0001_DSC2942.jpg,12.5529995434699,25.1486366776556,1.17538041909575
1245,100D0001_DSC2943.jpg,13.1747988556985,-2.87623397015763,-41.122114224241
1246,100D0001_DSC2944.jpg,-23.3578887021718,-7.24091424627574,4.08823353885302
1247,100D0001_DSC2945.jpg,-30.4332066826458,18.8658623276306,22.5734319721275
1248,100D0001_DSC2946.jpg,10.9624562988015,30.0747644241485,3.64161374798836
1249,100D0001_DSC2947.jpg,3.0390351097803,-39.4433650423051,4.58814265586383
1250,100D0001_DSC2948.jpg,11.6527004498948,36.2769793297995,-0.302209709363556
1251,100D0001_DSC2949.jpg,-14.666632746866,-2.1458824125088,-33.6892091050794
1252,100D0001_DSC2950.jpg,5.85107493695079,-8.5818953168069,35.3274422807497
1253,100D0001_DSC2951.jpg,-0.560423893254751,-0.737307396281066,-33.9829192872145
1254,100D0001_DSC2952.jpg,-7.17686236579234,-17.4302788917452,28.0071510257204
1255,100D0001_DSC2953.jpg,-10.2593340860779,20.8001822721314,-4.18867403145642
1256,100D0001_DSC2954.jpg,20.3213837059519,15.1113910696986,21.1156192283331
1257,100D0001_DSC2955.jpg,4.66121624504351,-22.311612094467,-24.4932687068786
1258,100D0001_DSC2956.jpg,9.12033104872298,-29.9967169989138,22.6671584584395
1259,100D0001_DSC2957.jpg,30.1826739590549,9.78395911834286,11.2909369795314
1260,100D0001_DSC2958.jpg,-21.239554007765,11.5879461385129,32.4319577415147
1261,100D0001_DSC2959.jpg,-34.1499599771148,21.4441925115283,26.0283707386195
1262,100D0001_DSC2960.jpg,-1.18577768399382,-10.4362291429891,23.8451495728116
1263,100D0001_DSC2961.jpg,-32.5828687254153,18.0680605507812,26.1732914767544
1264,100D0001_DSC2962.jpg,-31.9838412142462,18.4801265291428,27.6566333094577
1265,100D0001_DSC2963.jpg,1.45377180150961,-31.8781285872119,5.09785372217439
1266,100D0001_DSC2964.jpg,11.1733348142404,33.7385623917804,-0.915431040363432
1267,100D0001_DSC2965.jpg,13.6064089576803,-18.6919751973313,-13.5876007022992
1268,100D0001_DSC2966.jpg,13.1560512511675,-17.0078985950257,-13.5848828270896
1269,100D0001_DSC2967.jpg,-25.3095560230001,-28.2621626757771,10.9783832197178
1270,100D0001_DSC2968.jpg,-5.28873614950799,17.5632939255286,35.4693455797909
1271,100D0001_DSC2969.jpg,18.8156456263665,18.8486600782711,13.9035911119889
1272,100D0001_DSC2970.jpg,-4.23446592366788,18.0590896788763,35.9130113460591
1273,100D0001_DSC2971.jpg,-27.7859142401767,12.2863652557003,-5.60176941877883
1274,100D0001_DSC2972.jpg,-35.0692801389099,13.2166905820972,3.54614548470963
1275,100D0001_DSC2973.jpg,28.0346001875088,-7.94407715396455,10.9257833385802
1276,100D0001_DSC2974.JPG,5.01990278699962,-37.4417100211067,5.77628336840355
1277,100D0001_DSC2975.jpg,-31.166529344622,17.0213098999575,27.587543471245
1278,100D0001_DSC2976.jpg,-5.48675432045636,9.48979060054891,-7.04540711753703
1279,100D0001_DSC2977.JPG,8.56055723007544,27.4225173189518,3.54452059141964
1280,100D0001_DSC2978.JPG,13.8770275111002,32.8165611196546,-0.94017895521813
1281,100D0001_DSC2979.jpg,-11.6331428461599,-2.80481255110771,-32.8196580521328
1282,100D0001_DSC2980.JPG,-36.5586925949528,15.0831845870021,4.26973090276403
1283,100D0001_DSC2981.JPG,11.9030856409786,0.540210093982686,-41.1548334493763
1284,100D0001_DSC2982.JPG,1.16000423150567,-37.0242510235345,8.34776146344835
1285,100D0001_DSC2983.jpg,16.8467415825523,6.77849891756909,12.4982659063289
1286,100D0001_DSC2984.JPG,0.650084794915581,29.6996391618819,-21.1077489447656
1287,100D0001_DSC2985.jpg,3.30610461585289,-37.6026632425894,5.52141442021479
1288,100D0001_DSC2986.jpg,35.6010656271594,-11.8966165188198,-7.74918486388859
1289,100D0001_DSC2987.JPG,12.8821554995534,0.976178842373033,39.7439205249755
1290,100D0001_DSC2988.jpg,9.80162727244933,-30.0487275374167,22.2215980062841
1291,100D0001_DSC2989.jpg,15.7042071604333,31.8856827748496,-2.82178439383524
1292,100D0001_DSC2990.jpg,35.7798868609656,-11.3879955674765,-6.96393488377535
1293,100D0001_DSC2991.jpg,-19.5275384002114,-6.63827168398435,5.04240312831254
1294,100D0001_DSC2992.JPG,9.84429776580749,-29.5641739705662,22.9000066096335
1295,100D0001_DSC2993.JPG,-14.8103533198872,1.96090143486346,-2.92572866306179
1296,100D0001_DSC2994.jpg,-32.3519258240783,12.6701899858959,2.91776012568561
1297,100D0001_DSC2995.jpg,12.5647375046331,0.509414410084248,37.6660819917624
1298,100D0001_DSC2996.jpg,7.11620989374079,-1.86979355301317,1.62061164295294
1299,100D0001_DSC2997.JPG,10.2296519942353,33.2478747379264,1.10046628838718
1300,100D0001_DSC2998.jpg,12.9752562500615,33.0408155675175,6.31523025370783
1301,100D0001_DSC2999.jpg,20.5821091507046,15.4185706963908,20.972137758308
1302,100D0001_DSC3000.jpg,-13.40536955868,-2.58311902735456,-37.4898520385963
1303,100D0001_DSC3001.jpg,13.927955627554,26.2200076869576,3.21483689596233
1304,100D0001_DSC3002.jpg,20.4910764258372,-18.9908851759224,27.9222202191704
1305,100D0001_DSC3003.jpg,-9.0290450203937,13.527219944711,-14.158012567707
1306,100D0001_DSC3004.jpg,14.9937441548071,-27.4024448788871,-0.0608507676500087
1307,100D0001_DSC3005.jpg,28.0520012868272,12.830495936625,17.1933177483014
1308,100D0001_DSC3006.jpg,-17.0333198597113,-34.2940250346138,14.7519432977159
1309,100D0001_DSC3007.jpg,4.72500962328175,-39.402450627749,6.38278960255019
1310,100D0001_DSC3008.jpg,11.2048107014573,-0.25585426554371,38.513581310857
1311,100D0001_DSC3009.jpg,40.3135574667903,14.7949311572103,-2.87351430807622
1312,100D0001_DSC3010.jpg,25.1737918877591,1.17002037027985,-33.5606799506582
1313,100D0001_DSC3011.jpg,-30.8203281339337,15.1425070084613,-3.71506799614511
1314,100D0001_DSC3012.jpg,-15.9228096168988,-14.6289949183332,18.0408954517227
1315,100D0001_DSC3013.jpg,9.92319924637895,32.1096937438726,-4.31463623192602
1316,100D0001_DSC3014.jpg,35.5126505832165,-12.0422117765759,9.21618283816521
1317,100D0001_DSC3015.jpg,5.85107587040319,-8.58189442585582,35.3274461930955
1318,100D0001_DSC3016.jpg,-20.8757714924239,-7.60103835607945,4.62271008133339
1319,100D0001_DSC3017.jpg,35.6362744324452,-1.07888226126251,11.7696764967124
1320,100D0001_DSC3018.jpg,3.53349821934172,-12.2748157020133,26.040196891414
1321,100D0001_DSC3019.jpg,-16.5110927215798,-14.3135800596077,15.1608823292733
1322,100D0001_DSC3020.jpg,-21.23955258151,11.5879523382186,32.4319494845628
1323,100D0001_DSC3021.jpg,-4.65188939826457,17.8203323344463,35.0642470983388
1324,100D0001_DSC3022.jpg,-17.8386596667626,-14.0327605279662,15.9329215577667
1325,100D0001_DSC3023.jpg,-14.3215845822899,-0.673618101626047,-26.8980695922275
1326,100D0001_DSC3024.jpg,-14.0786738005593,-30.2093793708233,-9.06336370556376
1327,100D0001_DSC3025.jpg,29.3675321801707,-13.1027765290821,17.4610426739258
1328,100D0001_DSC3026.jpg,34.4166859803277,0.994553561090746,-19.9302604694507
1329,100D0001_DSC3027.jpg,-4.82978790203217,-36.6475081688185,13.5423619551731
1330,100D0001_DSC3028.jpg,-7.35711778263743,11.5852536911473,-1.02947466267905
1331,100D0001_DSC3029.jpg,11.5453949376666,0.116960817614434,37.2361889767787
1332,100D0001_DSC3030.jpg,-13.4212426042002,-12.779439328263,4.47040834726384
1333,100D0001_DSC3031.JPG,9.61241391440045,-19.6089031200985,-12.1436049013632
1334,100D0001_DSC3032.jpg,-28.2832587687603,11.8640860058307,4.51794721759507
1335,100D0001_DSC3033.jpg,4.83951482350798,-27.7698878350377,22.2254115807361
1336,100D0001_DSC3034.jpg,5.26413391640498,-39.1497414294744,3.801004999914
1337,100D0001_DSC3035.jpg,4.44900739191503,-39.3028893710427,4.51197356201699
1338,100D0001_DSC3036.jpg,-0.588304239470002,14.2250116229072,-4.49054961193212
1339,100D0001_DSC3037.jpg,6.58550149105115,19.1158706233188,-22.4452927331809
1340,100D0001_DSC3038.jpg,27.5009989208507,14.5758615545098,-10.024050314736
1341,100D0001_DSC3039.jpg,26.8000129199134,-20.8392137715668,9.75422871617382
1342,100D0001_DSC3040.jpg,-0.845899655663297,22.4627051996446,-18.3299457900498
1343,100D0001_DSC3041.jpg,14.102718158079,-2.19736294785145,-41.4349969278974
1344,100D0001_DSC3042.jpg,-23.3901914445095,-7.32989602253691,4.56162116927605
1345,100D0001_DSC3043.jpg,-19.0787693582599,10.0941121966428,31.993658886468
1346,100D0001_DSC3044.jpg,-45.1552599013252,-1.89745985163118,-17.4557716225737
1347,100D0001_DSC3045.jpg,16.7698473327428,29.5132532836678,0.271247622566454
1348,100D0001_DSC3046.jpg,3.28976318366204,-38.6673619728236,6.27946924289127
1349,100D0001_DSC3047.jpg,-4.34525647261922,-42.3405190603791,2.36649761648352
1350,100D0001_DSC3048.jpg,31.7707103421283,24.4305357373898,0.545035779516279
1351,100D0001_DSC3049.jpg,32.3820103863632,11.7374408177064,14.8274952239484
1352,100D0001_DSC3050.jpg,-5.03948840674008,17.5487581541,34.5085416572649
1353,100D0001_DSC3051.jpg,22.6686538694358,19.1882795216356,21.8404307876928
1354,100D0001_DSC3052.jpg,-44.7461332289092,-4.91386256005735,-13.6223106554285
1355,100D0001_DSC3054.jpg,-4.28196275775434,18.4498813415669,35.4300711797756
1356,100D0001_DSC3055.jpg,-14.3215800421553,-0.673618664866628,-26.8980305476753
1357,100D0001_DSC3056.jpg,-14.3215805293538,-0.673618358534238,-26.8980483458257
1358,100D0001_DSC3057.jpg,17.3368865108133,11.6219208020087,-24.6059845256816
1359,100D0001_DSC3058.jpg,20.6597678878209,-18.0999233578476,29.0416492230129
1360,100D0001_DSC3059.jpg,19.082367645324,3.16180395046772,35.2049612065358
1361,100D0001_DSC3060.jpg,-17.4776225742293,-12.4143185589899,14.8336448356749
1362,100D0001_DSC3061.jpg,7.84810531703922,-22.2592747484175,-28.2568416746474
1363,100D0001_DSC3062.jpg,-5.96361090741249,-34.5212090752008,13.7935187689953
1364,100D0001_DSC3063.jpg,-32.9764516236528,18.8433344594492,26.5951841966277
1365,100D0001_DSC3065.jpg,10.7760299306826,6.4823365458417,-21.7069633425865
1366,100D0001_DSC3066.jpg,-7.12728645455929,-8.14516898458162,-29.3443642876363
1367,100D0001_DSC3067.jpg,9.05820519313271,37.9735966839528,5.76981986006537
1368,100D0001_DSC3069.jpg,31.770726378677,24.4305448849252,0.545035769958253
1369,100D0001_DSC3070.jpg,12.9007272414925,-2.31953391403594,-40.7599305267666
1370,100D0001_DSC3071.jpg,13.8465607898171,34.0882244220744,5.70050620423227
1371,100D0001_DSC3072.jpg,19.3797461788997,17.2786011317211,16.355258336992
1372,100D0001_DSC3073.jpg,-22.1842074196656,13.8482318326089,-11.5016051573228
1373,100D0001_DSC3074.jpg,37.5637343882026,-0.189168954562491,-15.4242600900477
1374,100D0001_DSC3075.jpg,-34.5311820332131,3.03274877523911,-1.39484210341848
1375,100D0001_DSC3076.jpg,19.4488452290303,-16.533625700865,24.1895066886342
1376,100D0001_DSC3077.jpg,4.40759646908246,-39.0810244174324,6.67631246209535
1377,100D0001_DSC3078.jpg,-12.2060833174901,2.85925735070047,-2.92389692654907
1378,100D0001_DSC3079.jpg,-4.34524770518607,-42.3405421613538,2.36649804313625
1379,100D0001_DSC3080.jpg,20.3699261676072,15.150567459977,21.0439368977693
1380,100D0001_DSC3081.jpg,3.21925025413113,-39.8001652378491,5.19468053449139
1381,100D0001_DSC3082.jpg,10.7821250963506,-0.46530072502119,2.54301152545966
1382,100D0001_DSC3083.jpg,7.415555317178,-7.97625695877662,30.2175322789
1383,100D0001_DSC3084.jpg,11.5208231561559,-13.6358019589708,10.4856612650562
1384,100D0001_DSC3085.jpg,17.3606048279279,-27.0721566839469,-2.15826975408392
1385,100D0001_DSC3086.jpg,35.8769826236813,-2.78411587843991,10.7439951518617
1386,100D0001_DSC3087.jpg,-30.0585102763788,3.92317663021065,-34.6935306562761
1387,100D0001_DSC3088.jpg,-4.34524864420576,-42.3405186205867,2.36649804376426
1388,100D0001_DSC3089.jpg,-9.7742770347889,17.8606029115676,10.6201813008332
1389,100D0001_DSC3090.jpg,-9.77427657144284,17.860605396241,10.6201807210882
1390,100D0001_DSC3091.jpg,2.19107399795014,6.26972760342209,5.79609939719127
1391,100D0001_DSC3092.jpg,2.19107400695285,6.26972110536812,5.79612929059573
1392,100D0001_DSC3093.jpg,26.4669972540135,0.77927184768801,-35.2039775758767
1393,100D0001_DSC3094.jpg,-14.8103531292765,1.96090143172741,-2.92572866181594
1394,100D0001_DSC3095.jpg,-7.58813915824491,14.78813595846,2.5408584606608
1395,100D0001_DSC3096.jpg,-4.2891773151784,-34.46511732842,14.6982456388155
1396,100D0001_DSC3097.jpg,26.8000160261456,-20.8392058969254,9.75423684515917
1397,100D0001_DSC3098.jpg,9.38190469215515,-25.0190665229971,19.7745628172076
1398,100D0001_DSC3099.jpg,4.9060923888692,-37.2211619696745,4.98917847065
1399,100D0001_DSC3100.jpg,5.70943377034969,-39.5029021628495,5.37460551493816
1400,100D0001_DSC3101.jpg,10.1763760944237,-29.8819084924958,22.5312861220724
1401,100D0001_DSC3102.jpg,-17.02610195858,-30.4815193441081,-8.57857109864735
1402,100D0001_DSC3103.jpg,-2.84488576239892,14.5415773606562,29.422395515806
1403,100D0001_DSC3104.jpg,9.28587419193085,-24.9007121446912,19.3987011187152
1404,100D0001_DSC3105.jpg,-4.01705254787888,-2.49334604163717,-45.8618460660842
1405,100D0001_DSC3106.jpg,0.930362178864228,-6.33761351611885,-4.01138134857467
1406,100D0001_DSC3107.jpg,-14.2054452558728,-4.93487128264056,-30.5369746737707
1407,100D0001_DSC3108.jpg,-12.227474438348,-0.844459264662792,-34.3366176152314
1408,100D0001_DSC3109.jpg,-34.2515988064348,11.9186138367366,3.0825628359327
1409,100D0001_DSC3110.jpg,-32.2867861780632,14.3434452588942,2.4268868181885
1410,100D0001_DSC3111.jpg,-7.42784333000714,-37.8733085164344,14.4682946954129
1411,100D0001_DSC3112.jpg,-32.3267162206027,19.1354305126504,26.5841425619756
1412,100D0001_DSC3113.jpg,31.7707094011683,24.4305585880018,0.545035761657859
1413,100D0001_DSC3114.jpg,11.7200775655355,27.4192190445554,-0.783615085786647
1414,100D0001_DSC3115.jpg,-12.2529130142123,25.4337869051587,-2.57529325891919
1415,100D0001_DSC3116.jpg,-30.5391488170332,-5.45386177241222,-17.7036367259686
1416,100D0001_DSC3117.jpg,29.3675286568808,-13.10277517272,17.461041984481
1417,100D0001_DSC3118.jpg,4.70063007097419,-39.001992437422,5.47283959738407
1418,100D0001_DSC3119.jpg,-29.5899227023557,-5.91130939254161,-19.0543385563727
1419,100D0001_DSC3120.jpg,15.6420945944277,-20.8777240100442,-22.9854025320823
1420,100D0001_DSC3121.jpg,-25.0377122622619,7.81566381390326,16.7830861353902
1421,100D0001_DSC3122.jpg,19.1580404384305,-15.7036324216927,25.5634103113944
1422,100D0001_DSC3123.jpg,25.1738046202079,1.17001945652527,-33.5606667350764
1423,100D0001_DSC3124.jpg,31.7470330979191,24.0561016614607,-0.805626657156926
1424,100D0001_DSC3125.jpg,31.7707177887897,24.4305495873588,0.545035725079977
1425,100D0001_DSC3126.jpg,-12.7890079197689,-25.5973134384806,-6.28950454435439
1426,100D0001_DSC3127.jpg,-4.99519309791081,9.63464119177576,-6.52099279374949
1427,100D0001_DSC3128.jpg,-29.788639111382,-5.91764449338015,-19.0690073861171
1428,100D0001_DSC3129.jpg,-34.5898101016299,11.8363785237878,2.16877741913305
1429,100D0001_DSC3130.JPG,-25.0383964356614,7.70352514827515,16.7448044304805
1430,100D0001_DSC3131.jpg,12.8381714545569,25.506176767783,-0.283249458940747
1431,100D0001_DSC3132.JPG,31.0395872910438,23.9931509823528,1.12233681267739
1432,100D0001_DSC3133.jpg,-18.152333513219,12.3378433433904,33.0951638756321
1433,100D0001_DSC3134.jpg,-5.51996974927164,5.10563029868072,-17.3966840481992
1434,100D0001_DSC3135.jpg,-25.0383966753138,7.7035252265471,16.7448024129266
1435,100D0001_DSC3136.JPG,-5.61408839662304,-26.3607997470921,28.0727322230197
1436,100D0001_DSC3137.jpg,-6.00585643034001,7.30106461471725,4.72603202132843
1437,100D0001_DSC3138.jpg,27.4595911449493,14.9495574268059,-10.0449534827401
1438,100D0001_DSC3139.jpg,-13.3488936345471,-14.2889874098088,12.7774327190325
1439,100D0001_DSC3140.jpg,-45.2094421445916,-1.50537361650554,-17.6791063447557
1440,100D0001_DSC3141.JPG,-31.4702891178979,8.08287394260852,8.01788329179855
1441,100D0001_DSC3142.JPG,5.6448417093452,-39.1021939764735,5.91481010955255
1442,100D0001_DSC3143.JPG,29.3675255366592,-13.1027948847958,17.4610362032796
1443,100D0001_DSC3144.jpg,-16.2457357698057,-13.4262861140352,16.8491038019138
1444,100D0001_DSC3145.JPG,-31.4304706953778,12.7528049281076,31.1386530176309
1445,100D0001_DSC3146.jpg,7.21182994370017,-21.3165263838224,-28.0037872785716
1446,100D0001_DSC3147.jpg,8.66825590427545,-24.737450424163,20.1605049810987
1447,100D0001_DSC3148.jpg,7.31189478546895,32.4361822402261,1.43135152684883
1448,100D0001_DSC3149.jpg,36.2153904792011,-10.5534599565225,-6.48222539899625
1449,100D0001_DSC3150.jpg,25.1738184461527,1.17001805470469,-33.5607252036815
1450,100D0001_DSC3151.jpg,13.9536165211149,12.1364525698611,20.9958623975784
1451,100D0001_DSC3152.jpg,-14.80879467134,-4.60649815224055,-27.6810544270054
1452,100D0001_DSC3153.jpg,11.433202923739,-13.7072487294028,11.8515174346559
1453,100D0001_DSC3154.jpg,-12.9334017137919,19.6708447885901,-12.3083900581954
1454,100D0001_DSC3155.jpg,-22.6701479824634,-7.45729944909001,3.85629597416461
1455,100D0001_DSC3156.jpg,11.0510859247514,32.1652582681778,3.16356076626846
1456,100D0001_DSC3157.jpg,11.7617252387453,24.972727045901,16.6062109801128
1457,100D0001_DSC3158.jpg,-34.4843581696172,14.4112691509323,3.67395646594259
1458,100D0001_DSC3159.jpg,37.6961264404474,-2.56339025550331,-17.388728942941
1459,100D0001_DSC3160.jpg,4.32497942548991,-39.9371340067387,3.95857429345813
1460,100D0001_DSC3161.JPG,11.5554871996038,2.02998316054157,38.147816245772
1461,100D0001_DSC3162.jpg,-10.2091464226836,17.7583017322027,9.92525077468727
1462,100D0001_DSC3163.jpg,0.251006708693508,-37.5701882124188,-3.99838196473947
1463,100D0001_DSC3164.jpg,0.649387913269497,29.6962923154182,-21.1025270213737
1464,100D0001_DSC3165.JPG,8.48871754807613,31.7715042290062,1.42099451962456
1465,100D0001_DSC3166.jpg,-1.26885980849613,-15.8475343568718,25.0914517798659
1466,100D0001_DSC3167.jpg,-32.4075192447321,13.1654333230135,1.2545171681735
1467,100D0001_DSC3168.jpg,-16.5617934346607,-31.0141640894874,-7.72295929248222
1468,100D0001_DSC3169.jpg,-4.34525559197439,-42.3405400574971,2.36649806783564
1469,100D0001_DSC3170.jpg,-26.016145875563,-25.342210296683,13.5203970264021
1470,100D0001_DSC3171.jpg,-14.136044498184,0.155505049637979,-25.1374428041564
1471,100D0001_DSC3172.jpg,15.2186644152797,-21.3471677531665,-23.8807078044158
1472,100D0001_DSC3173.jpg,-34.0737866335887,12.1832542381284,1.05812075372525
1473,100D0001_DSC3174.jpg,13.2313673793489,-20.0840165668793,26.066708284113
1474,100D0001_DSC3175.jpg,-16.6271428913314,-13.4176878640009,16.0579179549713
1475,100D0001_DSC3176.jpg,-6.47392169346955,17.5918190163087,34.6452185525025
1476,100D0001_DSC3177.jpg,-4.82978575999146,-36.6474759584804,13.5423709170678
1477,100D0001_DSC3178.jpg,3.75059801375405,-38.8694338659429,5.57873534998125
1478,100D0001_DSC3179.jpg,-24.3262990227612,-8.51328518832662,4.09000644133502
1479,100D0001_DSC3180.jpg,1.82892887475037,-36.5390316039132,5.63271130084508
1480,100D0001_DSC3181.jpg,26.8000152803235,-20.8392199112782,9.75423625158302
1481,100D0001_DSC3182.jpg,32.362301111438,9.76590359151388,14.9037014421438
1482,100D0001_DSC3183.jpg,0.509482280798877,20.2394744629024,-5.46308622791876
1483,100D0001_DSC3184.jpg,22.8979806911467,-10.9802839577461,12.7940720914036
1484,100D0001_DSC3185.jpg,15.9014864373155,33.5425362384611,-4.16461876017656
1485,100D0001_DSC3186.jpg,17.3368912975482,11.6219190865927,-24.6059867510155
1486,100D0001_DSC3187.jpg,2.55217534985969,-28.2913674631956,22.6796307820635
1487,100D0001_DSC3188.jpg,32.733419044961,8.77761952600422,14.8101894126596
1488,100D0001_DSC3189.jpg,6.27976552150716,-42.0141625313413,1.90873002791868
1489,100D0001_DSC3190.jpg,6.27976676789409,-42.0141664572074,1.90873003428821
1490,100D0001_DSC3191.jpg,11.5409252900464,35.0432523322905,-0.82554612297507
1491,100D0001_DSC3192.jpg,8.04799241429324,28.9746650089735,-1.2148541919641
1492,100D0001_DSC3193.jpg,-12.0433982513305,-1.3753789282922,-33.4617684440002
1493,100D0001_DSC3194.jpg,8.28182469065759,-9.9156268731159,30.7512045779763
1494,100D0001_DSC3195.jpg,12.7708454062396,31.4191897748681,1.51899588712928
1495,100D0001_DSC3196.jpg,13.7550149955033,11.5487362438864,21.851424212844
1496,100D0001_DSC3197.jpg,11.8097331239132,31.9446995210035,-1.53333166094058
1497,100D0001_DSC3198.jpg,-5.19724035099665,-34.3446121129444,14.2860545483423
1498,100D0001_DSC3199.jpg,-2.60121026432215,-4.57598823627554,-15.2670967542939
1499,100D0001_DSC3200.jpg,-2.88345103677392,-4.70136965424034,-15.77401209255
1500,100D0001_DSC3202.jpg,20.9027177391556,15.4644205393391,21.4909133267666
1501,100D0001_DSC3203.jpg,15.7118894551605,-28.4125931627342,-3.25761440505578
1502,100D0001_DSC3204.jpg,15.7806411723756,32.0522991490197,0.216859928143343
1503,100D0001_DSC3205.jpg,-11.6473343534205,-5.51836098434852,-34.2581152175721
1504,100D0001_DSC3206.jpg,0.207944436160976,-32.3450017599726,4.33220845944035
1505,100D0001_DSC3207.jpg,4.74663597621563,-40.1508330674015,5.66141199546101
1506,100D0001_DSC3208.jpg,-3.69963337999943,13.9262992101235,36.2938617553913
1507,100D0001_DSC3209.jpg,5.74331413814402,-38.2464231972957,4.40341569722755
1508,100D0001_DSC3210.jpg,-7.42784248108157,-37.873297965167,14.4682962077534
1509,100D0001_DSC3211.jpg,-32.3748773795562,18.8652113557533,28.8876499122317
1510,100D0001_DSC3212.jpg,-10.7214532490539,-1.85700026573071,-35.7213420145058
1511,100D0001_DSC3213.jpg,10.7738849261911,-0.438771532317035,2.52164996283674
1512,100D0001_DSC3214.jpg,29.4312115915673,-7.59704983336,6.99392307045629
1513,100D0001_DSC3215.jpg,11.4836941054455,0.326722542418138,38.0377308597099
1514,100D0001_DSC3216.jpg,3.54648534219017,-39.8785950383537,5.79931136818557
1515,100D0001_DSC3217.jpg,-12.0894815265141,-3.54516204413617,-32.7377748812293
1516,100D0001_DSC3218.jpg,10.4286901589114,-13.6502585510224,11.3743466862242
1517,100D0001_DSC3219.jpg,-18.6754827246527,-33.8816270999856,11.9376417280247
1518,100D0001_DSC3220.jpg,-18.6754922833956,-33.8816343168897,11.937634034707
1519,100D0001_DSC3221.jpg,6.83251515442753,0.538175877246465,36.8174740623641
1520,100D0001_DSC3222.jpg,-25.4857053570837,-28.8008688176117,15.1360347359232
1521,100D0001_DSC3223.jpg,-4.82978765244009,-36.6474976348801,13.5423621075728
1522,100D0001_DSC3224.jpg,-32.8933458065427,14.4181049478881,3.4423101637689
1523,100D0001_DSC3225.jpg,-33.3133731328881,17.3080998674697,28.3998397697086
1524,100D0001_DSC3226.jpg,6.58551010964571,19.1159453989766,-22.4454168445302
1525,100D0001_DSC3227.jpg,3.19542068788827,32.0323595968187,14.6628586421664
1526,100D0001_DSC3228.jpg,-2.55901255713726,-4.54179378414021,-15.723528956988
1527,100D0001_DSC3229.jpg,-2.47676256631241,-5.30103401324295,-15.8438291435051
1528,100D0001_DSC3230.jpg,26.1373735270745,-19.1224916644976,12.223197370928
1529,100D0001_DSC3231.jpg,-45.054036588846,-4.96654807518781,-12.92621646504
1530,100D0001_DSC3232.jpg,1.6004645101385,12.3222948667003,-15.9188978347378
